3.1413693141 0.0003360214
3.1413671597 0.0003359750
3.1413756389 0.0003360287
3.1413805799 0.0003360118
3.1413846433 0.0003359831
3.1413852320 0.0003359303
3.1413790172 0.0003359346
3.1413814236 0.0003358900
3.1413793549 0.0003358431
3.1413784834 0.0003357911
3.1413823685 0.0003357604
3.1413889733 0.0003357721
3.1413881863 0.0003357199
3.1413877424 0.0003356670
3.1413855044 0.0003356214
3.1413820782 0.0003355858
3.1413840474 0.0003355384
3.1413874917 0.0003355030
3.1413848301 0.0003354605
3.1413862794 0.0003354106
3.1413817579 0.0003353880
3.1413731435 0.0003354456
3.1413704010 0.0003354038
3.1413773476 0.0003354227
3.1413746901 0.0003353802
3.1413841149 0.0003354597
3.1413821367 0.0003354125
3.1413815237 0.0003353601
3.1413753310 0.0003353643
3.1413746338 0.0003353121
3.1413741077 0.0003352595
3.1413762463 0.0003352134
3.1413718191 0.0003351898
3.1413701851 0.0003351408
3.1413699165 0.0003350881
3.1413643178 0.0003350820
3.1413679285 0.0003350486
3.1413656169 0.0003350037
3.1413664631 0.0003349519
3.1413645766 0.0003349045
3.1413610828 0.0003348699
3.1413581812 0.0003348297
3.1413494340 0.0003348912
3.1413545225 0.0003348771
3.1413545987 0.0003348243
3.1413488441 0.0003348210
3.1413490067 0.0003347683
3.1413560183 0.0003347891
3.1413506839 0.0003347788
3.1413505898 0.0003347262
3.1413503250 0.0003346736
3.1413531508 0.0003346328
3.1413520341 0.0003345821
3.1413565049 0.0003345593
3.1413682943 0.0003347144
3.1413685390 0.0003346618
3.1413695536 0.0003346107
3.1413757624 0.0003346157
3.1413675289 0.0003346644
3.1413640451 0.0003346299
3.1413649742 0.0003345787
3.1413551847 0.0003346693
3.1413576601 0.0003346259
3.1413560360 0.0003345773
3.1413605853 0.0003345556
3.1413658284 0.0003345442
3.1413533602 0.0003347240
3.1413524158 0.0003346728
3.1413507093 0.0003346246
3.1413486652 0.0003345783
3.1413513967 0.0003345370
3.1413442563 0.0003345607
3.1413386940 0.0003345545
3.1413455037 0.0003345713
3.1413489233 0.0003345363
3.1413531194 0.0003345102
3.1413475592 0.0003345040
3.1413509769 0.0003344690
3.1413492732 0.0003344209
3.1413545935 0.0003344109
3.1413571479 0.0003343682
3.1413646461 0.0003343999
3.1413626883 0.0003343533
3.1413553946 0.0003343805
3.1413574327 0.0003343344
3.1413491547 0.0003343845
3.1413516218 0.0003343413
3.1413482395 0.0003343061
3.1413467076 0.0003342573
3.1413436623 0.0003342189
3.1413401155 0.0003341854
3.1413345704 0.0003341792
3.1413417096 0.0003342032
3.1413420420 0.0003341511
3.1413443357 0.0003341067
3.1413453480 0.0003340561
3.1413374142 0.0003340981
3.1413379169 0.0003340462
3.1413344589 0.0003340120
3.1413401116 0.0003340076
3.1413425747 0.0003339646
3.1413359634 0.0003339779
3.1413355338 0.0003339260
3.1413426606 0.0003339499
3.1413378727 0.0003339321
3.1413381203 0.0003338801
3.1413444602 0.0003338882
3.1413454706 0.0003338377
3.1413392783 0.0003338430
3.1413393561 0.0003337910
3.1413405367 0.0003337410
3.1413455727 0.0003337270
3.1413486291 0.0003336890
3.1413515134 0.0003336494
3.1413574965 0.0003336511
3.1413590986 0.0003336030
3.1413604450 0.0003335537
3.1413587502 0.0003335061
3.1413634330 0.0003334870
3.1413719332 0.0003335434
3.1413749818 0.0003335054
3.1413758156 0.0003334545
3.1413769883 0.0003334047
3.1413760485 0.0003333542
3.1413776454 0.0003333061
3.1413801784 0.0003332639
3.1413756495 0.0003332428
3.1413800652 0.0003332203
3.1413740514 0.0003332227
3.1413731129 0.0003331723
3.1413704163 0.0003331314
3.1413711649 0.0003330805
3.1413743787 0.0003330442
3.1413736088 0.0003329933
3.1413776769 0.0003329665
3.1413787624 0.0003329165
3.1413893402 0.0003330329
3.1413860614 0.0003329973
3.1413825344 0.0003329643
3.1413815961 0.0003329139
3.1413800714 0.0003328657
3.1413869760 0.0003328857
3.1413876363 0.0003328347
3.1413803248 0.0003328634
3.1413828499 0.0003328213
3.1413806581 0.0003327769
3.1413814033 0.0003327262
3.1413840121 0.0003326848
3.1413769518 0.0003327082
3.1413789661 0.0003326627
3.1413791214 0.0003326112
3.1413823245 0.0003325751
3.1413772366 0.0003325625
3.1413752983 0.0003325166
3.1413751180 0.0003324652
3.1413791726 0.0003324385
3.1413793277 0.0003323870
3.1413767246 0.0003323458
3.1413750380 0.0003322986
3.1413743549 0.0003322479
3.1413827995 0.0003323038
3.1413867638 0.0003322761
3.1413834153 0.0003322415
3.1413798197 0.0003322096
3.1413777179 0.0003321649
3.1413840800 0.0003321745
3.1413861725 0.0003321297
3.1413768626 0.0003322089
3.1413751786 0.0003321618
3.1413730792 0.0003321171
3.1413758495 0.0003320774
3.1413761726 0.0003320262
3.1413773362 0.0003319770
3.1413845521 0.0003320042
3.1413905606 0.0003320073
3.1413870530 0.0003319746
3.1413815735 0.0003319686
3.1413808077 0.0003319182
3.1413742690 0.0003319314
3.1413802745 0.0003319346
3.1413780948 0.0003318905
3.1413750053 0.0003318537
3.1413758312 0.0003318036
3.1413812331 0.0003317964
3.1413778144 0.0003317629
3.1413773838 0.0003317120
3.1413802312 0.0003316731
3.1413837555 0.0003316408
3.1413778783 0.0003316417
3.1413725746 0.0003316331
3.1413778004 0.0003316232
3.1413752111 0.0003315822
3.1413721272 0.0003315455
3.1413669094 0.0003315356
3.1413654826 0.0003314876
3.1413662246 0.0003314374
3.1413671339 0.0003313877
3.1413623289 0.0003313715
3.1413678912 0.0003313673
3.1413667975 0.0003313181
3.1413614229 0.0003313108
3.1413562131 0.0003313008
3.1413556205 0.0003312504
3.1413493545 0.0003312587
3.1413461980 0.0003312229
3.1413443627 0.0003311771
3.1413359184 0.0003312339
3.1413422459 0.0003312434
3.1413373712 0.0003312284
3.1413373647 0.0003311776
3.1413232842 0.0003314259
3.1413202173 0.0003313893
3.1413231464 0.0003313514
3.1413242272 0.0003313023
3.1413199315 0.0003312793
3.1413248903 0.0003312656
3.1413324957 0.0003313021
3.1413311620 0.0003312540
3.1413298288 0.0003312058
3.1413251273 0.0003311884
3.1413324706 0.0003312191
3.1413303120 0.0003311753
3.1413299742 0.0003311248
3.1413326445 0.0003310848
3.1413234241 0.0003311625
3.1413147670 0.0003312249
3.1413177748 0.0003311878
3.1413166108 0.0003311392
3.1413218148 0.0003311294
3.1413254097 0.0003310982
3.1413221054 0.0003310640
3.1413263745 0.0003310409
3.1413264528 0.0003309902
3.1413288678 0.0003309484
3.1413294445 0.0003308983
3.1413294393 0.0003308477
3.1413268752 0.0003308070
3.1413243941 0.0003307657
3.1413272270 0.0003307273
3.1413291375 0.0003306823
3.1413319688 0.0003306439
3.1413283422 0.0003306132
3.1413331100 0.0003305971
3.1413300565 0.0003305607
3.1413380566 0.0003306070
3.1413391298 0.0003305583
3.1413412872 0.0003305148
3.1413397936 0.0003304678
3.1413351926 0.0003304494
3.1413391952 0.0003304232
3.1413345957 0.0003304048
3.1413398632 0.0003303964
3.1413455526 0.0003303949
3.1413407108 0.0003303800
3.1413355463 0.0003303700
3.1413371175 0.0003303234
3.1413387715 0.0003302772
3.1413344205 0.0003302555
3.1413315372 0.0003302177
3.1413329417 0.0003301704
3.1413256085 0.0003302015
3.1413319704 0.0003302125
3.1413378216 0.0003302141
3.1413416473 0.0003301860
3.1413501342 0.0003302448
3.1413487255 0.0003301975
3.1413532202 0.0003301778
3.1413531288 0.0003301276
3.1413654020 0.0003303054
3.1413660528 0.0003302558
3.1413697862 0.0003302267
3.1413699400 0.0003301765
3.1413659186 0.0003301508
3.1413641813 0.0003301051
3.1413642533 0.0003300550
3.1413701727 0.0003300579
3.1413667220 0.0003300257
3.1413598028 0.0003300481
3.1413618634 0.0003300044
3.1413607019 0.0003299563
3.1413567678 0.0003299297
3.1413615031 0.0003299135
3.1413634790 0.0003298694
3.1413645422 0.0003298210
3.1413595589 0.0003298086
3.1413630339 0.0003297768
3.1413626122 0.0003297271
3.1413652517 0.0003296876
3.1413694773 0.0003296647
3.1413658713 0.0003296344
3.1413638119 0.0003295908
3.1413632261 0.0003295414
3.1413647843 0.0003294951
3.1413622371 0.0003294550
3.1413679711 0.0003294549
3.1413668115 0.0003294071
3.1413653251 0.0003293605
3.1413688763 0.0003293297
3.1413660865 0.0003292917
3.1413691366 0.0003292559
3.1413632810 0.0003292581
3.1413656657 0.0003292169
3.1413640176 0.0003291712
3.1413640072 0.0003291214
3.1413642433 0.0003290717
3.1413640687 0.0003290219
3.1413625034 0.0003289758
3.1413570559 0.0003289712
3.1413549220 0.0003289284
3.1413481975 0.0003289473
3.1413477796 0.0003288979
3.1413544272 0.0003289153
3.1413578056 0.0003288830
3.1413556732 0.0003288402
3.1413597168 0.0003288153
3.1413566116 0.0003287803
3.1413553758 0.0003287330
3.1413575903 0.0003286908
3.1413550537 0.0003286509
3.1413473856 0.0003286908
3.1413442846 0.0003286558
3.1413421568 0.0003286131
3.1413491314 0.0003286375
3.1413536708 0.0003286192
3.1413548111 0.0003285716
3.1413566102 0.0003285270
3.1413584088 0.0003284824
3.1413545834 0.0003284551
3.1413493144 0.0003284478
3.1413508660 0.0003284020
3.1413497965 0.0003283542
3.1413513475 0.0003283084
3.1413596614 0.0003283642
3.1413570494 0.0003283251
3.1413551670 0.0003282810
3.1413533664 0.0003282365
3.1413489045 0.0003282174
3.1413536844 0.0003282028
3.1413477850 0.0003282064
3.1413536498 0.0003282094
3.1413528255 0.0003281610
3.1413498948 0.0003281247
3.1413549210 0.0003281138
3.1413547488 0.0003280645
3.1413599397 0.0003280562
3.1413635490 0.0003280267
3.1413614263 0.0003279843
3.1413625615 0.0003279369
3.1413570679 0.0003279336
3.1413558381 0.0003278867
3.1413579593 0.0003278442
3.1413562435 0.0003277995
3.1413603468 0.0003277759
3.1413600112 0.0003277268
3.1413553205 0.0003277112
3.1413562916 0.0003276634
3.1413655895 0.0003277461
3.1413675425 0.0003277027
3.1413717234 0.0003276802
3.1413733467 0.0003276350
3.1413743143 0.0003275873
3.1413726795 0.0003275422
3.1413628620 0.0003276402
3.1413603418 0.0003276007
3.1413574200 0.0003275646
3.1413596183 0.0003275229
3.1413584722 0.0003274758
3.1413537910 0.0003274602
3.1413499098 0.0003274341
3.1413558313 0.0003274386
3.1413594277 0.0003274092
3.1413549883 0.0003273903
3.1413626633 0.0003274312
3.1413599861 0.0003273931
3.1413589222 0.0003273458
3.1413561661 0.0003273084
3.1413511731 0.0003272975
3.1413508400 0.0003272487
3.1413523800 0.0003272033
3.1413520469 0.0003271545
3.1413476146 0.0003271356
3.1413448626 0.0003270982
3.1413417907 0.0003270637
3.1413434126 0.0003270188
3.1413447074 0.0003269725
3.1413364891 0.0003270269
3.1413359967 0.0003269784
3.1413375368 0.0003269331
3.1413389949 0.0003268875
3.1413365683 0.0003268477
3.1413359953 0.0003267994
3.1413338910 0.0003267573
3.1413266237 0.0003267893
3.1413339442 0.0003268225
3.1413357279 0.0003267786
3.1413382469 0.0003267395
3.1413334301 0.0003267263
3.1413300473 0.0003266950
3.1413309346 0.0003266475
3.1413286731 0.0003266066
3.1413333285 0.0003265910
3.1413398891 0.0003266082
3.1413407744 0.0003265607
3.1413344611 0.0003265731
3.1413247883 0.0003266676
3.1413218098 0.0003266325
3.1413137768 0.0003266826
3.1413145030 0.0003266347
3.1413130493 0.0003265893
3.1413121590 0.0003265418
3.1413107863 0.0003264961
3.1413083719 0.0003264564
3.1413140131 0.0003264565
3.1413115989 0.0003264168
3.1413150143 0.0003263861
3.1413136423 0.0003263404
3.1413162383 0.0003263022
3.1413180185 0.0003262585
3.1413136163 0.0003262397
3.1413100090 0.0003262111
3.1413007503 0.0003262939
3.1412981812 0.0003262555
3.1412968131 0.0003262099
3.1413018691 0.0003262006
3.1413040563 0.0003261594
3.1412975337 0.0003261762
3.1412989084 0.0003261306
3.1412952281 0.0003261029
3.1412959548 0.0003260553
3.1412961160 0.0003260069
3.1413019092 0.0003260100
3.1412982307 0.0003259823
3.1413014755 0.0003259501
3.1412985129 0.0003259151
3.1412923917 0.0003259242
3.1413000874 0.0003259667
3.1412961742 0.0003259419
3.1412971422 0.0003258949
3.1412988386 0.0003258510
3.1412995636 0.0003258035
3.1412994021 0.0003257552
3.1413060943 0.0003257757
3.1413113815 0.0003257703
3.1413133988 0.0003257282
3.1413087776 0.0003257127
3.1413134870 0.0003256985
3.1413123614 0.0003256522
3.1413094032 0.0003256174
3.1413102870 0.0003255704
3.1413084437 0.0003255274
3.1413073995 0.0003254809
3.1413057166 0.0003254370
3.1413134740 0.0003254813
3.1413149216 0.0003254364
3.1413106221 0.0003254166
3.1413165564 0.0003254226
3.1413226537 0.0003254315
3.1413196192 0.0003253976
3.1413241541 0.0003253810
3.1413190701 0.0003253726
3.1413216484 0.0003253348
3.1413215643 0.0003252867
3.1413240605 0.0003252482
3.1413213453 0.0003252114
3.1413176818 0.0003251840
3.1413184013 0.0003251368
3.1413168797 0.0003250923
3.1413192937 0.0003250533
3.1413238220 0.0003250368
3.1413224596 0.0003249917
3.1413244672 0.0003249499
3.1413263128 0.0003249072
3.1413151307 0.0003250516
3.1413156891 0.0003250041
3.1413168903 0.0003249584
3.1413191397 0.0003249182
3.1413169849 0.0003248774
3.1413215076 0.0003248610
3.1413159689 0.0003248603
3.1413150077 0.0003248138
3.1413169329 0.0003247717
3.1413196654 0.0003247353
3.1413243474 0.0003247212
3.1413257870 0.0003246765
3.1413311204 0.0003246725
3.1413262895 0.0003246606
3.1413281307 0.0003246180
3.1413273281 0.0003245712
3.1413209403 0.0003245863
3.1413206969 0.0003245386
3.1413223769 0.0003244952
3.1413187278 0.0003244679
3.1413205685 0.0003244254
3.1413177080 0.0003243903
3.1413182643 0.0003243430
3.1413211525 0.0003243082
3.1413229113 0.0003242653
3.1413235466 0.0003242182
3.1413231438 0.0003241708
3.1413276509 0.0003241545
3.1413286054 0.0003241082
3.1413246470 0.0003240848
3.1413230533 0.0003240411
3.1413188619 0.0003240206
3.1413127230 0.0003240311
3.1413147218 0.0003239897
3.1413162382 0.0003239457
3.1413149637 0.0003239006
3.1413144038 0.0003238535
3.1413110009 0.0003238239
3.1413100448 0.0003237778
3.1413128469 0.0003237424
3.1413114155 0.0003236981
3.1413152666 0.0003236735
3.1413224589 0.0003237059
3.1413256607 0.0003236743
3.1413310504 0.0003236717
3.1413328023 0.0003236290
3.1413389235 0.0003236394
3.1413458610 0.0003236663
3.1413511633 0.0003236623
3.1413538748 0.0003236263
3.1413515720 0.0003235871
3.1413573596 0.0003235914
3.1413589458 0.0003235479
3.1413639984 0.0003235400
3.1413649439 0.0003234940
3.1413635080 0.0003234498
3.1413646129 0.0003234044
3.1413640475 0.0003233575
3.1413584672 0.0003233584
3.1413630290 0.0003233432
3.1413611216 0.0003233015
3.1413627851 0.0003232585
3.1413615877 0.0003232135
3.1413648549 0.0003231827
3.1413653213 0.0003231358
3.1413655493 0.0003230887
3.1413710783 0.0003230887
3.1413729786 0.0003230471
3.1413728088 0.0003230000
3.1413758303 0.0003229669
3.1413842964 0.0003230307
3.1413819962 0.0003229917
3.1413754985 0.0003230099
3.1413785179 0.0003229768
3.1413855039 0.0003230052
3.1413894862 0.0003229826
3.1413909824 0.0003229390
3.1413875882 0.0003229097
3.1413920523 0.0003228934
3.1413959508 0.0003228698
3.1413970470 0.0003228246
3.1413917126 0.0003228216
3.1413970629 0.0003228189
3.1413961793 0.0003227730
3.1413945878 0.0003227299
3.1413990464 0.0003227136
3.1414063435 0.0003227491
3.1414014764 0.0003227388
3.1414083634 0.0003227652
3.1414047390 0.0003227386
3.1413971820 0.0003227800
3.1413939496 0.0003227492
3.1413914204 0.0003227121
3.1413895180 0.0003226708
3.1413909308 0.0003226269
3.1413944992 0.0003225997
3.1413963881 0.0003225582
3.1413923813 0.0003225362
3.1413896205 0.0003225011
3.1413865486 0.0003224688
3.1413821576 0.0003224518
3.1413851638 0.0003224189
3.1413867343 0.0003223759
3.1413887816 0.0003223355
3.1413918654 0.0003223034
3.1414020930 0.0003224188
3.1413987114 0.0003223897
3.1413996446 0.0003223442
3.1414014500 0.0003223024
3.1413993942 0.0003222622
3.1413974172 0.0003222214
3.1413878356 0.0003223171
3.1413915558 0.0003222918
3.1413900499 0.0003222485
3.1413901149 0.0003222017
3.1413882188 0.0003221606
3.1413900237 0.0003221189
3.1414020516 0.0003222966
3.1414046489 0.0003222604
3.1414024397 0.0003222212
3.1413994531 0.0003221883
3.1413906406 0.0003222621
3.1413933177 0.0003222265
3.1413948031 0.0003221832
3.1413969223 0.0003221435
3.1413947941 0.0003221038
3.1414011585 0.0003221200
3.1414025628 0.0003220764
3.1414008244 0.0003220345
3.1414024657 0.0003219920
3.1414041065 0.0003219496
3.1414022127 0.0003219085
3.1413995417 0.0003218730
3.1414022927 0.0003218382
3.1414058393 0.0003218111
3.1414068465 0.0003217661
3.1414046425 0.0003217271
3.1414065187 0.0003216861
3.1414076831 0.0003216416
3.1414118651 0.0003216223
3.1414058086 0.0003216328
3.1414037618 0.0003215928
3.1414062705 0.0003215561
3.1414034481 0.0003215221
3.1413988519 0.0003215084
3.1413980541 0.0003214630
3.1414034343 0.0003214616
3.1414045189 0.0003214170
3.1413995414 0.0003214091
3.1414023654 0.0003213751
3.1413983115 0.0003213542
3.1413986888 0.0003213081
3.1413998520 0.0003212638
3.1413995238 0.0003212176
3.1413963204 0.0003211872
3.1413982720 0.0003211468
3.1413980224 0.0003211005
3.1414022746 0.0003210824
3.1414066053 0.0003210653
3.1414037894 0.0003210313
3.1413991271 0.0003210189
3.1414016296 0.0003209824
3.1414020841 0.0003209364
3.1413999668 0.0003208972
3.1413996391 0.0003208511
3.1413955944 0.0003208304
3.1413934789 0.0003207911
3.1413944832 0.0003207465
3.1413922911 0.0003207078
3.1413900996 0.0003206691
3.1413884510 0.0003206272
3.1413861834 0.0003205890
3.1413766875 0.0003206835
3.1413738044 0.0003206503
3.1413738712 0.0003206042
3.1413699127 0.0003205825
3.1413701363 0.0003205365
3.1413726373 0.0003205001
3.1413712257 0.0003204571
3.1413765043 0.0003204545
3.1413673201 0.0003205401
3.1413687968 0.0003204974
3.1413686304 0.0003204514
3.1413695576 0.0003204066
3.1413719773 0.0003203697
3.1413770120 0.0003203633
3.1413709247 0.0003203751
3.1413725566 0.0003203332
3.1413720007 0.0003202877
3.1413772716 0.0003202851
3.1413805560 0.0003202560
3.1413840767 0.0003202294
3.1413830537 0.0003201850
3.1413920975 0.0003202668
3.1414008148 0.0003203395
3.1414082389 0.0003203795
3.1414075232 0.0003203344
3.1414075849 0.0003202885
3.1414103092 0.0003202541
3.1414113847 0.0003202100
3.1414160849 0.0003201986
3.1414142084 0.0003201582
3.1414072232 0.0003201885
3.1414093952 0.0003201500
3.1414084478 0.0003201055
3.1414044249 0.0003200850
3.1413998694 0.0003200715
3.1413988463 0.0003200273
3.1414021192 0.0003199982
3.1414028823 0.0003199533
3.1414012413 0.0003199117
3.1414019264 0.0003198667
3.1414046459 0.0003198325
3.1414073647 0.0003197983
3.1414089852 0.0003197566
3.1414074216 0.0003197147
3.1414041690 0.0003196855
3.1413932489 0.0003198263
3.1413923057 0.0003197819
3.1413885220 0.0003197586
3.1413810327 0.0003198006
3.1413835948 0.0003197652
3.1413851387 0.0003197232
3.1413884065 0.0003196942
3.1413923825 0.0003196733
3.1413915175 0.0003196288
3.1413903442 0.0003195853
3.1413952668 0.0003195775
3.1413973545 0.0003195387
3.1414005391 0.0003195090
3.1413985190 0.0003194698
3.1413959628 0.0003194344
3.1413952525 0.0003193896
3.1413901097 0.0003193854
3.1413874027 0.0003193513
3.1413880873 0.0003193065
3.1413824943 0.0003193100
3.1413809395 0.0003192682
3.1413831044 0.0003192300
3.1413830145 0.0003191845
3.1413841654 0.0003191411
3.1413894747 0.0003191398
3.1413946242 0.0003191359
3.1413935301 0.0003190923
3.1413881690 0.0003190919
3.1413904088 0.0003190543
3.1413928041 0.0003190178
3.1413966879 0.0003189960
3.1413927672 0.0003189747
3.1413866571 0.0003189878
3.1413863354 0.0003189426
3.1413863997 0.0003188972
3.1413862323 0.0003188519
3.1413883919 0.0003188138
3.1413886876 0.0003187686
3.1413926461 0.0003187478
3.1413923238 0.0003187027
3.1413981736 0.0003187110
3.1413904252 0.0003187599
